URL,HTTP_STATUS,TITLE,AFFILIATE,IMAGE,PRICE
https://comparapreco.github.io/ofertas/outros/garrafa-termica-1-litro-com-termometro-led-para-chas-cafe-MLB44906664.html,200,Kit 2 Câmera Wifi Externa A28 App Icsee Dupla Visão 3mp Prova Dágua Cor Branco com 69% de desconto |,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/garrafa-termica-1-litro-com-termometro-led-para-chas-cafe-MLB68104527.html,200,Garrafa Térmica 1 Litro Com Termômetro Led Para Chás / Café com 43% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/grill-sanduicheira-cadence-san400-eletrica-chapa-misteira-tostex-tostequeira-hamburguer-MLB41541009.html,200,Grill Sanduicheira Cadence San400 Elétrica Chapa Misteira Tostex Tostequeira Hambúrguer Click Preto ,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/grill-sanduicheira-cadence-san400-eletrica-chapa-misteira-tostex-tostequeira-hamburguer-click-preto-127v-MLB41541009.html,200,Grill Sanduicheira Cadence San400 Elétrica Chapa Misteira Tostex Tostequeira Hambúrguer Click Preto 127v com 44% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/headphone-bluetooth-reducao-de-ruido-do-anc-com-microfone-f5-MLB66169315.html,200,Headphone Bluetooth Redução De Ruído Do Anc Com Microfone F5 com 42% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/headset-qcy-h3-anc-adaptativo-bluetooth-5-3-multiponto-60h-cor-preto-MLB28965708.html,200,Headset Qcy H3 Anc Adaptativo Bluetooth 5.3 Multiponto 60h Cor Preto com 57% de desconto | Compara P,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/headset-qcy-h3-anc-adaptativo-bluetooth-53-multiponto-60h-cor-preto-MLB28965708.html,200,Headset Qcy H3 Anc Adaptativo Bluetooth 5.3 Multiponto 60h Cor Preto com 56% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/headset-qcy-h3-lite-anc-bluetooth-5-3-multiponto-60h-cor-preto-MLB37120224.html,200,Headset Qcy H3 Lite Anc Bluetooth 5.3 Multiponto 60h Cor Preto com 63% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/headset-qcy-h3-lite-anc-bluetooth-53-multiponto-60h-cor-preto-MLB37120224.html,200,Headset Qcy H3 Lite Anc Bluetooth 5.3 Multiponto 60h Cor Preto com 52% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/hidratante-facial-hydro-boost-water-gel-50g-neutrogena-todo-tipo-de-pele-dia-noite-MLB6122462.html,200,Hidratante Facial Hydro Boost Water Gel 50g Neutrogena Todo Tipo De Pele Dia/noite com 19% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/impressora-3x1-multifuncional-epson-ecotank-l3250-wifi-biv-cor-preto-100v-240v-MLB34801962.html,200,Impressora 3x1 Multifuncional Epson Ecotank L3250 Wifi Biv Cor Preto 100v/240v com 28% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/impressora-multifuncional-hp-deskjet-ink-advantage-2975-colorida-1-usb-20-de-alta-velocidade-wi-de-banda-dupla-MLB42037727.html,200,Impressora Multifuncional Hp Deskjet Ink Advantage 2975 Colorida 1 Usb 2.0 De Alta Velocidade Wi- De Banda Dupla / com 26% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/impressora-multifuncional-hp-smart-tank-584-preta-preto-127-220v-MLB36772633.html,200,Impressora Multifuncional Hp Smart Tank 584 / Preta Preto 127/220v com 18% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/impressora-multifuncional-wi-epson-ecotank-l3250-mod-c11cj67301-preto-127v-MLB18446928.html,200,Impressora Multifuncional Wi- Epson Ecotank L3250 Mod C11cj67301 Preto 127v com 41% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/index.html,200,Ofertas de Outros com Desconto no Compara Preço,FAIL,OK,OK
https://comparapreco.github.io/ofertas/outros/jogo-de-panelas-inducao-antiaderente-ceramica-10-pecas-ppg-pfoa-free-baunilha-MLB27417990.html,200,Jogo De Panelas Induçao Antiaderente Cerâmica 10 Peças Ppg Pfoa Free Baunilha com 38% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/jogo-de-panelas-inducao-antiaderente-ceramica-10-pecas-ppg-pfoa-free-baunilha-MLB46220740.html,200,Jogo De Panelas Induçao Antiaderente Cerâmica 10 Peças Ppg Pfoa Free Baunilha com 45% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/jogo-toalhas-banho-grossas-macias-algodao-4pc-absorventes-MLB62276296.html,200,Conjunto Panelas Antiaderente 10 Peças Teflon Várias Cores com 18% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/joystick-sem-fio-vermelho-sony-ps5-MLB44885058.html,200,Joystick Sem Fio Vermelho Sony Ps5 com 38% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/kit-10-pote-de-vidro-marmita-hermetico-640ml-freezer-fitness-rishon-azul-escuro-MLB24428758.html,200,Kit 10 Pote De Vidro Marmita Hermético 640ml Freezer Fitness Rishon Azul-escuro com 44% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/kit-10-pote-de-vidro-marmita-hermetico-640ml-freezer-fitness-rishon-azul-escuro-MLB32551422.html,200,Kit 10 Pote De Vidro Marmita Hermético 640ml Freezer Fitness Rishon Azul-escuro com 64% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/kit-10-potes-vidro-hermetico-aristus-640ml-marmita-anti-vazamento-forno-micro-ondas-MLB63315915.html,200,Kit 10 Potes Vidro Hermético Aristus 640ml Marmita Anti Vazamento Forno Micro-ondas Freezer Tampa 4 ,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/kit-10-potes-vidro-hermetico-aristus-640ml-marmita-anti-vazamento-forno-micro-ondas-freezer-tampa-4-travas-cinza-MLB63315915.html,200,Kit 10 Potes Vidro Hermético Aristus 640ml Marmita Anti Vazamento Forno Micro-ondas Freezer Tampa 4 Travas / Cinza com 46% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/kit-2-camera-seguranca-ip-interna-externa-wifi-icsee-infravermelho-prova-dagua-hw-branco-MLB28812908.html,200,Kit 2 Câmera Segurança Ip Interna Externa Wifi Icsee Infravermelho Prova Dágua / Hw Branco com 52% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/kit-2-camera-seguranca-ip-interna-externa-wifi-icsee-infravermelho-prova-dagua-hw-branco-MLB55477372.html,200,Kit 2 Câmera Segurança Ip Interna Externa Wifi Icsee Infravermelho Prova Dágua / Hw Branco com 50% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/kit-2-camera-seguranca-ip-interna-externa-wifi-icsee-infravermelho-prova-dagua-hw-branco-MLB65966191.html,200,Jr Plasticos Kit Mesa Plástico Quadrada Preta Com 4 Cadeiras Bistrô 70cm Preto com 47% de desconto |,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/kit-2-camera-wifi-externa-a28-app-icsee-dupla-visao-3mp-prova-dagua-cor-branco-MLB42835779.html,200,Garrafa Térmica 1 Litro Com Termômetro Led Para Chás \u002F Café com 51% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/kit-2-camera-wifi-externa-a28-app-icsee-dupla-visao-3mp-prova-dagua-cor-branco-MLB44906664.html,200,Kit 2 Câmera Wifi Externa A28 App Icsee Dupla Visão 3mp Prova Dágua Cor Branco com 69% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/kit-2-short-duplo-compressao-fitness-bermuda-treino-feminino-MLB19140416.html,200,Kit 2 Short Duplo Compressão Fitness Bermuda Treino Feminino com 54% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/kit-4-radio-comunicador-baofeng-walkie-talkie-bf-777s-profissional-16-canais-16ch-5w-MLB67540101.html,200,Kit 4 Rádio Comunicador Baofeng Walkie Talkie Bf-777s Profissional 16 Canais 16ch 5w Longo Alcance A,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/kit-4-radio-comunicador-baofeng-walkie-talkie-bf-777s-profissional-16-canais-16ch-5w-longo-alcance-ate-12km-preto-MLB67540101.html,200,Kit 4 Rádio Comunicador Baofeng Walkie Talkie Bf-777s Profissional 16 Canais 16ch 5w Longo Alcance Até 12km Preto com 33% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/kit-700-figurinha-do-album-copa-do-mundo-2026-100-envelopes-MLB19603205.html,200,Kit 700 Figurinha Do Álbum Copa Do Mundo 2026- 100 Envelopes com 30% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/kit-body-splash-masculino-barbarius-enigma-midtown-200ml-MLB18247621.html,200,Kit Body Splash Masculino Barbarius + Enigma + Midtown 200ml com 30% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/lava-roupas-liquido-profissional-perfect-white-7l-omo-MLB46220740.html,200,Jogo De Panelas Induçao Antiaderente Cerâmica 10 Peças Ppg Pfoa Free Baunilha com 45% de desconto | ,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/malbec-100ml-boticario-MLB9033853.html,200,Malbec 100ml Boticário com 52% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/micro-ondas-20l-preto-mastercook-midea-220v-MLB56461322.html,200,Micro-ondas 20l Preto Mastercook Midea 220v com 41% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/micro-ondas-32-litros-cms46ar-cinza-consul-127v-MLB19310684.html,200,Micro-ondas 32 Litros Cms46ar Cinza Consul 127v com 42% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/micro-ondas-cm020bf-20-litros-espelhado-com-funcao-descongelar-cor-cinza-e-inox-consul-127v-MLB6207755.html,200,Micro-ondas Cm020bf 20 Litros Espelhado Com Função Descongelar Cor Cinza E Inox Consul 127v com 23% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/micro-ondas-cm020bf-20-litros-espelhado-com-funcao-descongelar-cor-cinza-e-inox-consul-MLB68838381.html,200,"Celular Samsung Galaxy A07 256gb, 8gb, Câmera 50mp, Tela 6.7 , Proteção Ip54, Processador 6nm - Pret",N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/micro-ondas-electrolux-de-bancada-branco-com-funcao-tira-odor-e-manter-aquecido-34l-meo44-127v-MLB8742310.html,200,Micro-ondas Electrolux De Bancada Branco Com Função Tira Odor E Manter Aquecido 34l Meo44 127v com 32% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/micro-ondas-electrolux-de-bancada-branco-com-funcao-tira-odor-e-manter-aquecido-34l-meo44-MLB8742310.html,200,Micro-ondas Electrolux De Bancada Branco Com Função Tira Odor E Manter Aquecido 34l Meo44 127v com 3,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/micro-ondas-electrolux-de-bancada-branco-com-funcao-tira-odor-e-manter-aquecido-34l-meo44-MLB8923610.html,200,Aquecedor Ab1100n 1500w Branco Britânia 127v com 27% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/microfone-gamer-pc-com-braco-articulado-condensador-rgb-preto-MLB65342537.html,200,Microfone Gamer Pc Com Braço Articulado Condensador Rgb Preto com 54% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/microfone-gamer-profissional-cardioid-com-braco-articulado-preto-MLB66169315.html,200,Microfone Gamer Profissional Cardioid Com Braço Articulado Preto com 58% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/modelador-decachos2em1-pente-de-ar-quente-com-ions-negativos-preto-127-220v-MLB6077910.html,200,Geladeira Electrolux Cycle Defrost 240l Degelo Prático Uma Porta Branca Re31 127v Branco com 35% de ,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/panela-de-pressao-brinox-pressure-4-2l-20-x-14-5-cm-vanilla-baunilha-vanila-MLB54543594.html,200,"Panela De Pressão Brinox Pressure 4, 2l Ø20 X 14, 5 Cm Vanilla Baunilha Vanila com 20% de desconto | Compara Preço",OK,OK,OK
https://comparapreco.github.io/ofertas/outros/panela-de-pressao-brinox-pressure-4-2l-20-x-14-5-cm-vanilla-baunilha-vanila-MLB63904966.html,200,800mlgarrafa Térmica Água Squeeze Inox Academiaquente E Frio com 32% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/panificadora-19-programas-gallant-600w-preta-preto-127v-MLB47112527.html,200,Panificadora 19 Programas Gallant 600w Preta Preto 127v com 36% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/power-bank-baseus-turbo-bipow2-pro-20000mah-225w-cor-preto-cosmic-black-MLB27793940.html,200,Power Bank Baseus Turbo Bipow2 Pro 20000mah 22.5w Cor Preto Cosmic Black com 23% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/purificador-agua-e-due-equilibrium-grafite-ibbl-bivolt-127-220v-MLB68765218.html,200,Purificador Água E-due Equilibrium Grafite Ibbl Bivolt 127/220v com 22% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/purificador-consul-cpb33-agua-gelada-e-natural-cor-cinza-127-220v-MLB23745094.html,200,Purificador Consul Cpb33 Água Gelada E Natural Cor Cinza 127/220v com 41% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/purificador-de-agua-ibbl-e-due-prata-127-220v-MLB22647624.html,200,Purificador De Água Ibbl E-due Prata 127/220v com 20% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/racao-royal-canin-satiety-small-dog-caes-7-5kg-MLB58375066.html,200,"Ração Royal Canin Satiety Small Dog Cães 7, 5kg com 36% de desconto | Compara Preço",OK,OK,OK
https://comparapreco.github.io/ofertas/outros/refil-p-filtro-pe12b-electrolux-acqua-pure-c-carvao-ativo-prateado-MLB15238956.html,200,Refil P/ Filtro Pe12b Electrolux Acqua Pure C/ Carvão Ativo Prateado com 12% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/secador-de-cabelos-philco-psc3500-4-em-1-dobravel-motor-bldc-prateado-bege-127v-MLB49652036.html,200,Secador De Cabelos Philco psc3500 4 Em 1 dobrável motor bldc Prateado Bege 127v com 22% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/secador-de-cabelos-philco-psc3500-4-em-1-dobravel-motor-bldc-prateado-bege-127v-MLB7917167.html,200,Secador De Cabelos Philco psc3500 4 Em 1 dobrável motor bldc Prateado Bege 127v com 43% de desconto ,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/secador-de-cabelos-philco-psc3500-4-em-1-dobravel-motor-bldc-prateado-bege-220v-MLB15977315.html,200,Secador De Cabelos Philco psc3500 4 Em 1 dobrável motor bldc Prateado Bege 220v com 55% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/secador-de-cabelos-philco-psc3500-4-em-1-dobravel-motor-bldc-prateado-bege-220v-MLB18927373.html,200,Secador De Cabelos Philco psc3500 4 Em 1 dobrável motor bldc Prateado Bege 220v com 44% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/secador-de-cabelos-philco-psc3500-4-em-1-dobravel-motor-bldc-prateado-bege-220v-MLB50269368.html,200,Secador De Cabelos Philco psc3500 4 Em 1 dobrável motor bldc Prateado Bege 220v com 41% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/secador-de-cabelos-philco-psc3500-4-em-1-dobravel-motor-bldc-prateado-bege-220v-MLB7917167.html,200,Secador De Cabelos Philco psc3500 4 Em 1 dobrável motor bldc Prateado Bege 220v com 42% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/smartwatch-huawei-watch-gt-6-pro-46mm-de-titanio-com-gps-ecg-e-bateria-de-21-dias-MLB55027309.html,200,"Celular Samsung Galaxy A17 5g Com Ia, 128gb, 4gb Ram, Câm De 50mp, Tela De 6.7 , Nfc, Ip54 - Preto c",N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/tanquinho-lcs15-15kg-semiautomatica-colormaq-cor-branco-127v-MLB25676946.html,200,Tanquinho Lcs15 15kg Semiautomática Colormaq Cor Branco 127v com 48% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/tela-de-projecao-retratil-dobravel-de-120-com-suporte-0-MLB51032833.html,200,Tela De Projeção Retrátil Dobrável De 120'' Com Suporte 0 com 61% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/tela-de-projecao-retratil-dobravel-de-120-com-suporte-0-MLB66191173.html,200,Tela De Projeção Retrátil Dobrável De 120'' Com Suporte 0 com 42% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/tenis-adidas-solado-boost-run-corrida-masculino-MLB59090080.html,200,Tênis adidas Solado Boost Run Corrida Masculino com 41% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/tenis-masculino-feminino-kappa-park-20-original-MLB34219371.html,200,Tênis Masculino Feminino Kappa Park 2.0 Original com 32% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/unidade-de-estado-solido-kingston-m-2-nvme-pcie-4-0-nv3-de-1-tb-azul-escuro-MLB26899378.html,200,"Unidade De Estado Sólido Kingston M.2 Nvme Pcie 4.0 Nv3 De 1 Tb, Azul Escuro com 55% de desconto | C",N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/unidade-de-estado-solido-kingston-m2-nvme-pcie-40-nv3-de-1-tb-azul-escuro-MLB39766120.html,200,"Unidade De Estado Sólido Kingston M.2 Nvme Pcie 4.0 Nv3 De 1 Tb, Azul Escuro com 41% de desconto | Compara Preço",OK,OK,OK
https://comparapreco.github.io/ofertas/outros/walkie-talkie-radios-comunicador-kit-com-2-unidades-radinho-walk-talk-completo-fone-MLB1040287800.html,200,Apple iPhone 16 (128 Gb) - Ultramarine - Distribuidor Autorizado com 57% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/outros/walkie-talkie-radios-comunicador-kit-com-2-unidades-radinho-walk-talk-completo-fone-microfone-e-acessorios-radio-MLB67737386.html,200,Walkie Talkie Rádios Comunicador Kit Com 2 Unidades Radinho Walk Talk Completo Fone Microfone E Acessórios / Radio com 44% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/outros/webcam-emeet-c60e-4k-uhd-8mp-foco-automatico-60fps-2microfon-preto-MLB47081288.html,200,Webcam Emeet C60e 4k Uhd 8mp Foco Automático 60fps 2microfon Preto com 40% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/philco/,200,Ofertas de Philco com Desconto no Compara Preço,FAIL,OK,OK
https://comparapreco.github.io/ofertas/philco/index.html,200,Ofertas de Philco com Desconto no Compara Preço,FAIL,OK,OK
https://comparapreco.github.io/ofertas/samsung/,200,Ofertas de Samsung com Desconto no Compara Preço,FAIL,OK,OK
https://comparapreco.github.io/ofertas/samsung/index.html,200,Ofertas de Samsung com Desconto no Compara Preço,FAIL,OK,OK
https://comparapreco.github.io/ofertas/tecnologia/,200,Ofertas de Tecnologia com Desconto no Compara Preço,FAIL,OK,OK
https://comparapreco.github.io/ofertas/tecnologia/apple-iphone-16-128-gb-preto-AMZ-B0CHX1W21Z.html,200,Apple iPhone 16 (128 GB) / Preto com 29% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tecnologia/index.html,200,Ofertas de Tecnologia com Desconto no Compara Preço,FAIL,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/,200,Ofertas de Tv E Video com Desconto no Compara Preço,FAIL,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/index.html,200,Ofertas de Tv E Video com Desconto no Compara Preço,FAIL,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/lancamento-tv-box-uni-v10-4k-versao-branco-padrao-copa-2026-branco-MLB38520699.html,200,Lançamento Tv Box Uni V10 4k Versao Branco Padrão Copa 2026 Branco com 13% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/lancamento-tv-box-uni-v10-4k-versao-preto-padrao-copa-2026-preto-padrao-MLB51227508.html,200,Lançamento Tv Box Uni V10 4k Versão Preto Padrão Copa 2026 Preto Padrão com 38% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/maxnova-projetor-hy300-4k-portatil-branco-127-220v-MLB60390574.html,200,Maxnova Projetor Hy300 4k Portátil Branco 127/220v com 28% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/maxnova-projetor-hy300-4k-portatil-branco-127-220v-MLB62998911.html,200,Maxnova Projetor Hy300 4k Portátil Branco 127/220v com 14% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/mini-projetor-davely-hy300-4k-android-com-wi-e-bluetooth-branco-127-220v-MLB48946861.html,200,Mini Projetor Davely Hy300 4k Android Com Wi- E Bluetooth Branco 127/220v com 30% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/mini-projetor-davely-hy300-4k-android-com-wi-e-bluetooth-branco-127-220v-MLB51632525.html,200,Mini Projetor Davely Hy300 4k Android Com Wi- E Bluetooth Branco 127/220v com 44% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-4k-ultra-hd-hy320-smart-wi-6-bluetooth-android-cor-preto-127-220v-MLB66191173.html,200,Smart Tv Samsung 32 Ls32h5000fgxzd Hd Led Wifi Hdmi 110\u002F220v com 33% de desconto | Compara Preç,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/projetor-bettdow-ac1066-para-netflix-chatgpt-350ansi-preto-127-220v-MLB35587178.html,200,Smart Tv Un55u8100fgxzd Crystal 55 4k Preto Samsung Bivolt com 59% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/projetor-bettdow-ac1066-para-netflix-chatgpt-350ansi-preto-127-220v-MLB58097097.html,200,Projetor Bettdow Ac1066 Para Netflix Chatgpt 350ansi Preto 127/220v com 40% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-bettdow-ac1066-para-netflix-chatgpt-350ansi-preto-127-220v-MLB66054883.html,200,Projetor Bettdow Ac1066 Para Netflix Chatgpt 350ansi Preto 127/220v com 44% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-hy320-davely-smart-tv-android-wifi-6-390-ansi-lumens-full-hd-suporte-4k-hdmi-MLB55521828.html,200,"Celular Samsung Galaxy A17 5g Com Ia, 128gb, 4gb Ram, Câm De 50mp, Tela De 6.7 , Nfc, Ip54 - Cinza c",N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/projetor-magcubic-hy-320-full-hd-1080p-nativo-android-11-com-wi-6-e-bluetooth-preto-127-220v-MLB52936702.html,200,Projetor Magcubic Hy-320 Full Hd 1080p Nativo Android 11 Com Wi- 6 E Bluetooth Preto 127/220v com 50% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-magcubic-hy-320-full-hd-1080p-nativo-android-11-com-wi-6-e-bluetooth-preto-127-220v-MLB65102499.html,200,Projetor Magcubic Hy-320 Full Hd 1080p Nativo Android 11 Com Wi- 6 E Bluetooth Preto 127/220v com 20% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-mini-bettdow-ac1073-22000lm-1080p-cor-preto-127-220v-MLB61595839.html,200,Projetor Mini Bettdow Ac1073 22000lm 1080p Cor Preto 127/220v com 52% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-mini-rhy300-picchi-smart-portatil-full-hd-com-wi-e-bluetooth-branco-127-220v-MLB64305534.html,200,Projetor Mini Rhy300 Picchi Smart Portátil Full Hd Com Wi- E Bluetooth Branco 127/220v com 18% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-portatil-4k-hd-android-110-smart-wifi-5g-bluetooth-branco-127-220v-MLB61071725.html,200,Projetor Portátil 4k Hd Android 11.0 Smart Wifi 5g Bluetooth Branco 127/220v com 31% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-portatil-4k-hd-android-110-smart-wifi-5g-bluetooth-branco-127-220v-MLB67314423.html,200,Projetor Portátil 4k Hd Android 11.0 Smart Wifi 5g Bluetooth Branco 127/220v com 43% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-portatil-full-hd-4k-t15-pro-10000lm-cores-fortes-hd-preto-127-220v-MLB43417665.html,200,Projetor Portátil Full Hd 4k T15 Pro 10000lm Cores Fortes Hd Preto 127/220v com 36% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-portatil-full-hd-4k-t15-pro-10000lm-cores-fortes-hd-preto-127-220v-MLB61517857.html,200,Projetor Bettdow Ac1066 350ansi Para Netflix Chatgpt Preto 127\u002F220v com 63% de desconto | Compa,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/projetor-portatil-magcubic-hy300pro-smart-com-android-11-wi-6-e-bluetooth-50-branco-127-220v-MLB35655836.html,200,"Projetor Portátil Magcubic Hy300pro Smart, Com Android 11, Wi- 6 E Bluetooth 5.0 Branco 127/220v com 24% de desconto | Compara Preço",OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-portatil-magcubic-hy300pro-smart-com-android-11-wi-6-e-bluetooth-50-branco-127-220v-MLB54964776.html,200,"Projetor Portátil Magcubic Hy300pro Smart, Com Android 11, Wi- 6 E Bluetooth 5.0 Branco 127/220v com 31% de desconto | Compara Preço",OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-profissional-android-4k-portatil-5g-wifi-full-hd-branco-127-220v-MLB40586256.html,200,Projetor Profissional Android 4k Portátil 5g Wifi Full Hd Branco 127/220v com 25% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-smart-aliron-hy350-max-android-14-suporte-8k-wifi-branco-127-220v-MLB24154100.html,200,Projetor Smart Aliron Hy350 Max Android 14 Suporte 8k Wifi Branco 127/220v com 35% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-smart-portatil-full-hd-4k-bluetooth-android-wifi-branco-127-220v-MLB34969393.html,200,Projetor Smart Portátil Full Hd 4k Bluetooth Android Wifi Branco 127/220v com 47% de desconto | Compara Preço,OK,OK,OK
